2024-01-20 21:34:53,334: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:53,334: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:53,386: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:53[0m
2024-01-20 21:34:53,388: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:53,388: root: INFO: Current backtesting datetime 2023-01-03 09:55:30-05:00
2024-01-20 21:34:53,389: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:53[0m
2024-01-20 21:34:53,389: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:53,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:53,438: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:53[0m
2024-01-20 21:34:53,439: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:53,440: root: INFO: Current backtesting datetime 2023-01-03 09:55:45-05:00
2024-01-20 21:34:53,440: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:53[0m
2024-01-20 21:34:53,440: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:53,441: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:53,491: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:53[0m
2024-01-20 21:34:53,492: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:53,493: root: INFO: Current backtesting datetime 2023-01-03 09:56:00-05:00
2024-01-20 21:34:53,493: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:53[0m
2024-01-20 21:34:53,493: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:53,497: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:53,551: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:53[0m
2024-01-20 21:34:53,552: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:53,553: root: INFO: Current backtesting datetime 2023-01-03 09:56:15-05:00
2024-01-20 21:34:53,554: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:53[0m
2024-01-20 21:34:53,554: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:53,555: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:53,608: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:53[0m
2024-01-20 21:34:53,609: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:53,610: root: INFO: Current backtesting datetime 2023-01-03 09:56:30-05:00
2024-01-20 21:34:53,610: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:53[0m
2024-01-20 21:34:53,611: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:53,611: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:53,661: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:53[0m
2024-01-20 21:34:53,662: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:53,663: root: INFO: Current backtesting datetime 2023-01-03 09:56:45-05:00
2024-01-20 21:34:53,664: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:53[0m
2024-01-20 21:34:53,664: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:53,665: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:53,713: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:53[0m
2024-01-20 21:34:53,715: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:53,715: root: INFO: Current backtesting datetime 2023-01-03 09:57:00-05:00
2024-01-20 21:34:53,716: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:53[0m
2024-01-20 21:34:53,716: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:53,716: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:53,769: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:53[0m
2024-01-20 21:34:53,770: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:53,771: root: INFO: Current backtesting datetime 2023-01-03 09:57:15-05:00
2024-01-20 21:34:53,772: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:53[0m
2024-01-20 21:34:53,772: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:53,775: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:53,827: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:53[0m
2024-01-20 21:34:53,828: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:53,829: root: INFO: Current backtesting datetime 2023-01-03 09:57:30-05:00
2024-01-20 21:34:53,830: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:53[0m
2024-01-20 21:34:53,830: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:53,831: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:53,879: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:53[0m
2024-01-20 21:34:53,880: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:53,881: root: INFO: Current backtesting datetime 2023-01-03 09:57:45-05:00
2024-01-20 21:34:53,881: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:53[0m
2024-01-20 21:34:53,881: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:53,882: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:53,932: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:53[0m
2024-01-20 21:34:53,933: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:53,934: root: INFO: Current backtesting datetime 2023-01-03 09:58:00-05:00
2024-01-20 21:34:53,934: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:53[0m
2024-01-20 21:34:53,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:53,935: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:53,986: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:53[0m
2024-01-20 21:34:53,987: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:53,988: root: INFO: Current backtesting datetime 2023-01-03 09:58:15-05:00
2024-01-20 21:34:53,988: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:53[0m
2024-01-20 21:34:53,989: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:53,989: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:54,043: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:54[0m
2024-01-20 21:34:54,044: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:54,045: root: INFO: Current backtesting datetime 2023-01-03 09:58:30-05:00
2024-01-20 21:34:54,046: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:54[0m
2024-01-20 21:34:54,046: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:54,049: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:54,101: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:54[0m
2024-01-20 21:34:54,102: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:54,103: root: INFO: Current backtesting datetime 2023-01-03 09:58:45-05:00
2024-01-20 21:34:54,103: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:54[0m
2024-01-20 21:34:54,103: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:54,105: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:54,152: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:54[0m
2024-01-20 21:34:54,154: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:54,155: root: INFO: Current backtesting datetime 2023-01-03 09:59:00-05:00
2024-01-20 21:34:54,155: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:54[0m
2024-01-20 21:34:54,155: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:54,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:54,207: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:54[0m
2024-01-20 21:34:54,208: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:54,209: root: INFO: Current backtesting datetime 2023-01-03 09:59:15-05:00
2024-01-20 21:34:54,210: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:54[0m
2024-01-20 21:34:54,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:54,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:54,261: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:54[0m
2024-01-20 21:34:54,262: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:54,263: root: INFO: Current backtesting datetime 2023-01-03 09:59:30-05:00
2024-01-20 21:34:54,264: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:54[0m
2024-01-20 21:34:54,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:54,265: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:54,314: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:54[0m
2024-01-20 21:34:54,315: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:54,316: root: INFO: Current backtesting datetime 2023-01-03 09:59:45-05:00
2024-01-20 21:34:54,317: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:54[0m
2024-01-20 21:34:54,317: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:54,320: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:54,374: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:54[0m
2024-01-20 21:34:54,375: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:54,376: root: INFO: Current backtesting datetime 2023-01-03 10:00:00-05:00
2024-01-20 21:34:54,377: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:54[0m
2024-01-20 21:34:54,377: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:54,378: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:54,426: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:54[0m
2024-01-20 21:34:54,427: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:54,428: root: INFO: Current backtesting datetime 2023-01-03 10:00:15-05:00
2024-01-20 21:34:54,429: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:54[0m
2024-01-20 21:34:54,429: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:54,430: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:54,481: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:54[0m
2024-01-20 21:34:54,482: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:54,483: root: INFO: Current backtesting datetime 2023-01-03 10:00:30-05:00
2024-01-20 21:34:54,483: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:54[0m
2024-01-20 21:34:54,483: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:54,484: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:54,532: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:54[0m
2024-01-20 21:34:54,533: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:54,534: root: INFO: Current backtesting datetime 2023-01-03 10:00:45-05:00
2024-01-20 21:34:54,535: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:54[0m
2024-01-20 21:34:54,535: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:54,536: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:54,588: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:54[0m
2024-01-20 21:34:54,589: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:54,590: root: INFO: Current backtesting datetime 2023-01-03 10:01:00-05:00
2024-01-20 21:34:54,591: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:54[0m
2024-01-20 21:34:54,591: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:54,594: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:54,643: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:54[0m
2024-01-20 21:34:54,644: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:54,645: root: INFO: Current backtesting datetime 2023-01-03 10:01:15-05:00
2024-01-20 21:34:54,645: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:54[0m
2024-01-20 21:34:54,645: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:54,646: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:54,696: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:54[0m
2024-01-20 21:34:54,697: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:54,697: root: INFO: Current backtesting datetime 2023-01-03 10:01:30-05:00
2024-01-20 21:34:54,698: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:54[0m
2024-01-20 21:34:54,698: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:54,699: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:54,746: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:54[0m
2024-01-20 21:34:54,747: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:54,748: root: INFO: Current backtesting datetime 2023-01-03 10:01:45-05:00
2024-01-20 21:34:54,749: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:54[0m
2024-01-20 21:34:54,749: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:54,750: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:54,800: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:54[0m
2024-01-20 21:34:54,801: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:54,802: root: INFO: Current backtesting datetime 2023-01-03 10:02:00-05:00
2024-01-20 21:34:54,803: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:54[0m
2024-01-20 21:34:54,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:54,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:54,859: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:54[0m
2024-01-20 21:34:54,860: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:54,861: root: INFO: Current backtesting datetime 2023-01-03 10:02:15-05:00
2024-01-20 21:34:54,862: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:54[0m
2024-01-20 21:34:54,862: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:54,872: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:54,921: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:54[0m
2024-01-20 21:34:54,922: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:54,923: root: INFO: Current backtesting datetime 2023-01-03 10:02:30-05:00
2024-01-20 21:34:54,924: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:54[0m
2024-01-20 21:34:54,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:54,925: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:54,976: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:54[0m
2024-01-20 21:34:54,977: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:54,978: root: INFO: Current backtesting datetime 2023-01-03 10:02:45-05:00
2024-01-20 21:34:54,979: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:54[0m
2024-01-20 21:34:54,979: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:54,980: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:55,029: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:55[0m
2024-01-20 21:34:55,031: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:55,031: root: INFO: Current backtesting datetime 2023-01-03 10:03:00-05:00
2024-01-20 21:34:55,031: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:55[0m
2024-01-20 21:34:55,031: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:55,032: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:55,082: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:55[0m
2024-01-20 21:34:55,083: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:55,084: root: INFO: Current backtesting datetime 2023-01-03 10:03:15-05:00
2024-01-20 21:34:55,084: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:55[0m
2024-01-20 21:34:55,084: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:55,085: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:55,136: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:55[0m
2024-01-20 21:34:55,137: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:55,138: root: INFO: Current backtesting datetime 2023-01-03 10:03:30-05:00
2024-01-20 21:34:55,138: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:55[0m
2024-01-20 21:34:55,138: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:55,141: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:55,190: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:55[0m
2024-01-20 21:34:55,191: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:55,192: root: INFO: Current backtesting datetime 2023-01-03 10:03:45-05:00
2024-01-20 21:34:55,192: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:55[0m
2024-01-20 21:34:55,192: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:55,193: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:55,244: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:55[0m
2024-01-20 21:34:55,245: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:55,246: root: INFO: Current backtesting datetime 2023-01-03 10:04:00-05:00
2024-01-20 21:34:55,247: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:55[0m
2024-01-20 21:34:55,247: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:55,248: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:55,295: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:55[0m
2024-01-20 21:34:55,296: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:55,297: root: INFO: Current backtesting datetime 2023-01-03 10:04:15-05:00
2024-01-20 21:34:55,298: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:55[0m
2024-01-20 21:34:55,298: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:55,299: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:55,348: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:55[0m
2024-01-20 21:34:55,349: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:55,350: root: INFO: Current backtesting datetime 2023-01-03 10:04:30-05:00
2024-01-20 21:34:55,350: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:55[0m
2024-01-20 21:34:55,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:55,351: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:55,403: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:55[0m
2024-01-20 21:34:55,404: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:55,405: root: INFO: Current backtesting datetime 2023-01-03 10:04:45-05:00
2024-01-20 21:34:55,405: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:55[0m
2024-01-20 21:34:55,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:55,409: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:55,460: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:55[0m
2024-01-20 21:34:55,461: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:55,462: root: INFO: Current backtesting datetime 2023-01-03 10:05:00-05:00
2024-01-20 21:34:55,463: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:55[0m
2024-01-20 21:34:55,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:55,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:55,511: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:55[0m
2024-01-20 21:34:55,512: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:55,513: root: INFO: Current backtesting datetime 2023-01-03 10:05:15-05:00
2024-01-20 21:34:55,514: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:55[0m
2024-01-20 21:34:55,514: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:55,515: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:55,567: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:55[0m
2024-01-20 21:34:55,568: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:55,569: root: INFO: Current backtesting datetime 2023-01-03 10:05:30-05:00
2024-01-20 21:34:55,570: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:55[0m
2024-01-20 21:34:55,570: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:55,570: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:55,620: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:55[0m
2024-01-20 21:34:55,621: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:55,622: root: INFO: Current backtesting datetime 2023-01-03 10:05:45-05:00
2024-01-20 21:34:55,622: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:55[0m
2024-01-20 21:34:55,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:55,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:55,674: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:55[0m
2024-01-20 21:34:55,676: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:55,677: root: INFO: Current backtesting datetime 2023-01-03 10:06:00-05:00
2024-01-20 21:34:55,678: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:55[0m
2024-01-20 21:34:55,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:55,683: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:55,731: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:55[0m
2024-01-20 21:34:55,732: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:55,733: root: INFO: Current backtesting datetime 2023-01-03 10:06:15-05:00
2024-01-20 21:34:55,734: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:55[0m
2024-01-20 21:34:55,734: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:55,735: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:55,787: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 21:34:55[0m
2024-01-20 21:34:55,788: root: INFO: ML_Trader : [34mSleeping for 15 seconds[0m
2024-01-20 21:34:55,789: root: INFO: Current backtesting datetime 2023-01-03 10:06:30-05:00
2024-01-20 21:34:55,790: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 21:34:55[0m
2024-01-20 21:34:55,790: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 21:34:55,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
