2024-01-20 20:12:35,621: root: INFO: Current backtesting datetime 2023-03-13 15:00:00-05:00
2024-01-20 20:12:35,621: root: INFO: Current backtesting datetime 2023-03-14 08:30:00-05:00
2024-01-20 20:12:35,622: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:12:35[0m
2024-01-20 20:12:35,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:35,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:35,678: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:12:35[0m
2024-01-20 20:12:35,679: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:12:35,680: root: INFO: Current backtesting datetime 2023-03-14 15:00:00-05:00
2024-01-20 20:12:35,680: root: INFO: Current backtesting datetime 2023-03-15 08:30:00-05:00
2024-01-20 20:12:35,681: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:12:35[0m
2024-01-20 20:12:35,681: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:35,682: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:35,741: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:12:35[0m
2024-01-20 20:12:35,742: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:12:35,743: root: INFO: Current backtesting datetime 2023-03-15 15:00:00-05:00
2024-01-20 20:12:35,744: root: INFO: Current backtesting datetime 2023-03-16 08:30:00-05:00
2024-01-20 20:12:35,744: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:12:35[0m
2024-01-20 20:12:35,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:35,746: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:35,802: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:12:35[0m
2024-01-20 20:12:35,803: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:12:35,804: root: INFO: Current backtesting datetime 2023-03-16 15:00:00-05:00
2024-01-20 20:12:35,804: root: INFO: Current backtesting datetime 2023-03-17 08:30:00-05:00
2024-01-20 20:12:35,804: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:12:35[0m
2024-01-20 20:12:35,804: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:35,805: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:35,860: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:12:35[0m
2024-01-20 20:12:35,862: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:12:35,862: root: INFO: Current backtesting datetime 2023-03-17 15:00:00-05:00
2024-01-20 20:12:35,863: root: INFO: Current backtesting datetime 2023-03-18 08:30:00-05:00
2024-01-20 20:12:35,863: root: INFO: [34mML_Trader : The market is not currently open, skipping this trading iteration[0m
2024-01-20 20:12:35,864: root: INFO: Current backtesting datetime 2023-03-18 08:29:00-05:00
2024-01-20 20:12:35,866: root: INFO: Current backtesting datetime 2023-03-18 08:29:00-05:00
2024-01-20 20:12:35,866: root: INFO: ML_Trader : Executing the after_market_closes lifecycle method
2024-01-20 20:12:35,866: root: INFO: Current backtesting datetime 2023-03-20 07:30:00-05:00
2024-01-20 20:12:35,867: root: INFO: ML_Trader : Executing the before_market_opens lifecycle method
2024-01-20 20:12:35,868: root: INFO: Current backtesting datetime 2023-03-20 08:30:00-05:00
2024-01-20 20:12:35,868: root: INFO: ML_Trader : Executing the before_starting_trading lifecycle method
2024-01-20 20:12:35,869: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:12:35[0m
2024-01-20 20:12:35,869: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:35,870: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:35,924: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:12:35[0m
2024-01-20 20:12:35,925: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:12:35,926: root: INFO: Current backtesting datetime 2023-03-20 15:00:00-05:00
2024-01-20 20:12:35,926: root: INFO: Current backtesting datetime 2023-03-21 08:30:00-05:00
2024-01-20 20:12:35,927: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:12:35[0m
2024-01-20 20:12:35,927: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:35,928: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:35,983: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:12:35[0m
2024-01-20 20:12:35,985: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:12:35,985: root: INFO: Current backtesting datetime 2023-03-21 15:00:00-05:00
2024-01-20 20:12:35,986: root: INFO: Current backtesting datetime 2023-03-22 08:30:00-05:00
2024-01-20 20:12:35,986: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:12:35[0m
2024-01-20 20:12:35,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:35,987: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,043: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:12:36[0m
2024-01-20 20:12:36,044: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:12:36,045: root: INFO: Current backtesting datetime 2023-03-22 15:00:00-05:00
2024-01-20 20:12:36,045: root: INFO: Current backtesting datetime 2023-03-23 08:30:00-05:00
2024-01-20 20:12:36,045: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:12:36[0m
2024-01-20 20:12:36,046: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,046: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,106: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:12:36[0m
2024-01-20 20:12:36,107: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:12:36,108: root: INFO: Current backtesting datetime 2023-03-23 15:00:00-05:00
2024-01-20 20:12:36,108: root: INFO: Current backtesting datetime 2023-03-24 08:30:00-05:00
2024-01-20 20:12:36,109: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:12:36[0m
2024-01-20 20:12:36,109: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,110: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,168: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:12:36[0m
2024-01-20 20:12:36,169: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:12:36,170: root: INFO: Current backtesting datetime 2023-03-24 15:00:00-05:00
2024-01-20 20:12:36,170: root: INFO: Current backtesting datetime 2023-03-25 08:30:00-05:00
2024-01-20 20:12:36,170: root: INFO: [34mML_Trader : The market is not currently open, skipping this trading iteration[0m
2024-01-20 20:12:36,172: root: INFO: Current backtesting datetime 2023-03-25 08:29:00-05:00
2024-01-20 20:12:36,173: root: INFO: Current backtesting datetime 2023-03-25 08:29:00-05:00
2024-01-20 20:12:36,173: root: INFO: ML_Trader : Executing the after_market_closes lifecycle method
2024-01-20 20:12:36,174: root: INFO: Current backtesting datetime 2023-03-27 07:30:00-05:00
2024-01-20 20:12:36,174: root: INFO: ML_Trader : Executing the before_market_opens lifecycle method
2024-01-20 20:12:36,175: root: INFO: Current backtesting datetime 2023-03-27 08:30:00-05:00
2024-01-20 20:12:36,175: root: INFO: ML_Trader : Executing the before_starting_trading lifecycle method
2024-01-20 20:12:36,176: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:12:36[0m
2024-01-20 20:12:36,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,177: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,237: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:12:36[0m
2024-01-20 20:12:36,238: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:12:36,239: root: INFO: Current backtesting datetime 2023-03-27 15:00:00-05:00
2024-01-20 20:12:36,239: root: INFO: Current backtesting datetime 2023-03-28 08:30:00-05:00
2024-01-20 20:12:36,240: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:12:36[0m
2024-01-20 20:12:36,240: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,241: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,302: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:12:36[0m
2024-01-20 20:12:36,303: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:12:36,304: root: INFO: Current backtesting datetime 2023-03-28 15:00:00-05:00
2024-01-20 20:12:36,305: root: INFO: Current backtesting datetime 2023-03-29 08:30:00-05:00
2024-01-20 20:12:36,305: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:12:36[0m
2024-01-20 20:12:36,305: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,306: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,361: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:12:36[0m
2024-01-20 20:12:36,363: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:12:36,364: root: INFO: Current backtesting datetime 2023-03-29 15:00:00-05:00
2024-01-20 20:12:36,364: root: INFO: Current backtesting datetime 2023-03-30 08:30:00-05:00
2024-01-20 20:12:36,364: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:12:36[0m
2024-01-20 20:12:36,365: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,365: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,426: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:12:36[0m
2024-01-20 20:12:36,435: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:12:36,436: root: INFO: Current backtesting datetime 2023-03-30 15:00:00-05:00
2024-01-20 20:12:36,436: root: INFO: Current backtesting datetime 2023-03-31 08:30:00-05:00
2024-01-20 20:12:36,437: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:12:36[0m
2024-01-20 20:12:36,438: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,438: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,495: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:12:36[0m
2024-01-20 20:12:36,497: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:12:36,497: root: INFO: Current backtesting datetime 2023-03-31 15:00:00-05:00
2024-01-20 20:12:36,498: root: INFO: Current backtesting datetime 2023-04-01 08:30:00-05:00
2024-01-20 20:12:36,498: root: INFO: [34mML_Trader : The market is not currently open, skipping this trading iteration[0m
2024-01-20 20:12:36,499: root: INFO: Current backtesting datetime 2023-04-01 08:29:00-05:00
2024-01-20 20:12:36,500: root: INFO: Current backtesting datetime 2023-04-01 08:29:00-05:00
2024-01-20 20:12:36,500: root: INFO: ML_Trader : Executing the after_market_closes lifecycle method
2024-01-20 20:12:36,501: root: INFO: Current backtesting datetime 2023-04-03 07:30:00-05:00
2024-01-20 20:12:36,501: root: INFO: ML_Trader : Executing the before_market_opens lifecycle method
2024-01-20 20:12:36,502: root: INFO: Current backtesting datetime 2023-04-03 08:30:00-05:00
2024-01-20 20:12:36,502: root: INFO: ML_Trader : Executing the before_starting_trading lifecycle method
2024-01-20 20:12:36,503: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:12:36[0m
2024-01-20 20:12:36,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,504: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,561: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:12:36[0m
2024-01-20 20:12:36,562: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:12:36,563: root: INFO: Current backtesting datetime 2023-04-03 15:00:00-05:00
2024-01-20 20:12:36,563: root: INFO: Current backtesting datetime 2023-04-04 08:30:00-05:00
2024-01-20 20:12:36,563: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:12:36[0m
2024-01-20 20:12:36,563: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,564: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,621: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:12:36[0m
2024-01-20 20:12:36,622: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:12:36,623: root: INFO: Current backtesting datetime 2023-04-04 15:00:00-05:00
2024-01-20 20:12:36,623: root: INFO: Current backtesting datetime 2023-04-05 08:30:00-05:00
2024-01-20 20:12:36,623: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:12:36[0m
2024-01-20 20:12:36,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,687: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:12:36[0m
2024-01-20 20:12:36,688: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:12:36,689: root: INFO: Current backtesting datetime 2023-04-05 15:00:00-05:00
2024-01-20 20:12:36,689: root: INFO: Current backtesting datetime 2023-04-06 08:30:00-05:00
2024-01-20 20:12:36,689: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:12:36[0m
2024-01-20 20:12:36,689: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,751: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:12:36[0m
2024-01-20 20:12:36,752: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:12:36,753: root: INFO: Current backtesting datetime 2023-04-06 15:00:00-05:00
2024-01-20 20:12:36,753: root: INFO: Current backtesting datetime 2023-04-07 08:30:00-05:00
2024-01-20 20:12:36,754: root: INFO: [34mML_Trader : The market is not currently open, skipping this trading iteration[0m
2024-01-20 20:12:36,755: root: INFO: Current backtesting datetime 2023-04-07 08:29:00-05:00
2024-01-20 20:12:36,756: root: INFO: Current backtesting datetime 2023-04-07 08:29:00-05:00
2024-01-20 20:12:36,756: root: INFO: ML_Trader : Executing the after_market_closes lifecycle method
2024-01-20 20:12:36,760: root: INFO: Current backtesting datetime 2023-04-10 07:30:00-05:00
2024-01-20 20:12:36,760: root: INFO: ML_Trader : Executing the before_market_opens lifecycle method
2024-01-20 20:12:36,761: root: INFO: Current backtesting datetime 2023-04-10 08:30:00-05:00
2024-01-20 20:12:36,761: root: INFO: ML_Trader : Executing the before_starting_trading lifecycle method
2024-01-20 20:12:36,762: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:12:36[0m
2024-01-20 20:12:36,763: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,763: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,820: root: INFO: [32mNew market order of | 119 SPY sell | at price $328.2080078125 of class bracket with status unprocessed was submitted.[0m
2024-01-20 20:12:36,823: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:12:36[0m
2024-01-20 20:12:36,823: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:12:36,823: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,824: root: INFO: market order of | 119 SPY sell | at price $328.2080078125 of class bracket with status new was sent to broker backtesting
2024-01-20 20:12:36,824: root: INFO: market order of | 119 SPY sell | at price $328.2080078125 of class bracket with status new was sent to broker backtesting
2024-01-20 20:12:36,824: root: INFO: [32mFilled Transaction: sell 119 of SPY at 410.26000977 USD per share[0m
2024-01-20 20:12:36,824: root: INFO: market order of | 119 SPY sell | at price $328.2080078125 of class bracket with status new was filled
2024-01-20 20:12:36,827: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:12:36,827: root: INFO: Current backtesting datetime 2023-04-10 15:00:00-05:00
2024-01-20 20:12:36,828: root: INFO: Current backtesting datetime 2023-04-11 08:30:00-05:00
2024-01-20 20:12:36,829: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:12:36[0m
2024-01-20 20:12:36,829: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,830: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,888: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:12:36[0m
2024-01-20 20:12:36,888: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:12:36,888: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,888: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,889: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:12:36,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,890: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:12:36,891: root: INFO: Current backtesting datetime 2023-04-11 15:00:00-05:00
2024-01-20 20:12:36,891: root: INFO: Current backtesting datetime 2023-04-12 08:30:00-05:00
2024-01-20 20:12:36,892: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:12:36[0m
2024-01-20 20:12:36,892: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,893: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,945: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:12:36[0m
2024-01-20 20:12:36,945: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:12:36,945: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,946: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,946: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:12:36,946: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,947: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,948: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:12:36,948: root: INFO: Current backtesting datetime 2023-04-12 15:00:00-05:00
2024-01-20 20:12:36,949: root: INFO: Current backtesting datetime 2023-04-13 08:30:00-05:00
2024-01-20 20:12:36,950: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:12:36[0m
2024-01-20 20:12:36,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:36,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,006: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:12:37[0m
2024-01-20 20:12:37,006: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:12:37,006: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,007: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,009: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:12:37,009: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,009: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,010: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:12:37,011: root: INFO: Current backtesting datetime 2023-04-13 15:00:00-05:00
2024-01-20 20:12:37,011: root: INFO: Current backtesting datetime 2023-04-14 08:30:00-05:00
2024-01-20 20:12:37,013: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:12:37[0m
2024-01-20 20:12:37,013: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,015: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,069: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:12:37[0m
2024-01-20 20:12:37,070: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:12:37,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,071: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:12:37,071: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,071: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,072: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:12:37,073: root: INFO: Current backtesting datetime 2023-04-14 15:00:00-05:00
2024-01-20 20:12:37,073: root: INFO: Current backtesting datetime 2023-04-15 08:30:00-05:00
2024-01-20 20:12:37,074: root: INFO: [34mML_Trader : The market is not currently open, skipping this trading iteration[0m
2024-01-20 20:12:37,074: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:12:37,074: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,075: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,075: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:12:37,075: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,075: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,076: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:12:37,076: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,077: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,077: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:12:37,077: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,077: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,078: root: INFO: Current backtesting datetime 2023-04-15 08:29:00-05:00
2024-01-20 20:12:37,078: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:12:37,079: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,079: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,079: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:12:37,079: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,080: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,081: root: INFO: Current backtesting datetime 2023-04-15 08:29:00-05:00
2024-01-20 20:12:37,081: root: INFO: ML_Trader : Executing the after_market_closes lifecycle method
2024-01-20 20:12:37,081: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:12:37,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,081: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:12:37,082: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,082: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,083: root: INFO: Current backtesting datetime 2023-04-17 07:30:00-05:00
2024-01-20 20:12:37,083: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,084: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,085: root: INFO: ML_Trader : Executing the before_market_opens lifecycle method
2024-01-20 20:12:37,085: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:12:37,085: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,086: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,086: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:12:37,086: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,086: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,087: root: INFO: Current backtesting datetime 2023-04-17 08:30:00-05:00
2024-01-20 20:12:37,087: root: INFO: ML_Trader : Executing the before_starting_trading lifecycle method
2024-01-20 20:12:37,089: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:12:37[0m
2024-01-20 20:12:37,089: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,090: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,137: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:12:37[0m
2024-01-20 20:12:37,137: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:12:37,138: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,138: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,139: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:12:37,139: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,139: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,140: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:12:37,141: root: INFO: Current backtesting datetime 2023-04-17 15:00:00-05:00
2024-01-20 20:12:37,141: root: INFO: Current backtesting datetime 2023-04-18 08:30:00-05:00
2024-01-20 20:12:37,142: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:12:37[0m
2024-01-20 20:12:37,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,143: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:12:37,207: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:12:37[0m
